33.7792 90.0761
34.6391 90.1895
35.5063 90.3086
36.3824 90.4339
37.267 90.5656
38.1622 90.7042
39.0672 90.8499
39.9851 91.0035
40.915 91.1653
41.8609 91.3366
42.8214 91.5179
43.8038 91.7117
44.8065 91.9191
45.8444 92.145
46.9159 92.3904
48.0653 92.6674
49.2434 92.9572
50.2804 93.1521
51.3485 93.2821
52.7229 93.429
55.8349 93.6317
59.0341 93.6994
60.5975 93.6503
61.7038 93.4576
62.7988 93.332
63.9261 93.2443
65.0716 93.1632
66.2267 93.0904
67.3914 93.0212
68.5641 92.9538
69.7404 92.8849
70.9158 92.8127
72.0854 92.7374
73.2464 92.6593
74.3958 92.5789
75.5324 92.497
76.6548 92.4146
77.7628 92.3326
78.8557 92.2522
79.9341 92.1744
80.998 92.1001
82.0483 92.0301
83.0857 91.9655
84.1114 91.907
85.1263 91.8553
86.1318 91.8113
87.1294 91.7755
88.1206 91.7484
89.1067 91.7305
90.0895 91.7223
91.0706 91.7242
92.0519 91.7364
93.0351 91.7587
94.0221 91.7912
95.0147 91.8338
96.0149 91.8865
97.0249 91.949
98.0467 92.0208
99.0828 92.1017
100.136 92.191
101.209 92.288
102.304 92.3916
103.426 92.5008
104.576 92.6136
105.76 92.7279
106.979 92.8407
108.235 92.9483
109.53 93.0467
110.86 93.1311
112.22 93.1972
113.6 93.2405
114.991 93.2598
116.381 93.2548
117.761 93.2272
119.122 93.1797
120.459 93.115
121.769 93.0362
123.051 92.9467
124.305 92.8491
125.531 92.7456
126.733 92.6377
127.912 92.5271
129.068 92.4142
130.204 92.2997
131.321 92.1843
132.42 92.0685
133.5 91.9527
134.563 91.8374
135.609 91.723
136.639 91.6102
137.653 91.4998
138.652 91.3922
139.637 91.288
140.609 91.1878
141.568 91.092
142.515 91.0013
143.451 90.9159
144.377 90.8362
145.294 90.7625
146.203 90.6951
147.104 90.6343
147.999 90.5804
148.888 90.5337
149.771 90.4945
150.65 90.4629
151.525 90.4393
152.398 90.4237
153.269 90.4166
154.138 90.4181
155.008 90.4285
155.878 90.4483
156.751 90.4775
157.628 90.5165
158.511 90.5653
159.401 90.6241
160.301 90.6923
161.214 90.7698
162.141 90.8555
163.087 90.948
164.053 91.0453
165.042 91.1447
166.056 91.2423
167.096 91.334
168.16 91.4154
169.244 91.4816
170.342 91.5294
171.447 91.559
172.553 91.5701
173.656 91.5635
174.753 91.5413
175.843 91.5051
176.926 91.4563
178.001 91.3949
179.067 91.3206
180.122 91.2331
181.163 91.1334
182.188 91.0215
183.193 90.8996
184.172 90.7718
185.122 90.6457
186.062 90.5179
186.995 90.3815
187.88 90.2614
188.773 90.1522
189.657 90.0358
190.521 89.9195
191.371 89.8091
192.206 89.7056
193.03 89.6101
193.842 89.5235
194.644 89.4468
195.436 89.381
196.219 89.3279
196.993 89.2919
197.761 89.281
198.543 89.2937
199.355 89.3133
200.181 89.3197
201 89.3174
0 89.2291
0.760374 89.2298
1.52084 89.2317
2.28145 89.2349
3.04226 89.2394
3.80334 89.2453
4.56478 89.2524
5.32666 89.2608
6.08902 89.2706
6.85196 89.2817
7.61555 89.2943
8.37987 89.3082
9.14498 89.3235
9.91097 89.3404
10.678 89.3587
11.446 89.3786
12.2152 89.4001
12.9855 89.4232
13.7572 89.448
14.5303 89.4745
15.305 89.5029
16.0813 89.5332
16.8592 89.5654
17.6391 89.5996
18.4209 89.636
19.2048 89.6746
19.991 89.7156
20.7797 89.7589
21.5708 89.8048
22.3647 89.8534
23.1614 89.9047
23.9613 89.959
24.7644 90.0164
25.5711 90.077
26.3816 90.1409
27.1964 90.2084
28.0154 90.2796
28.839 90.3546
29.6676 90.4338
30.5016 90.5172
31.3413 90.605
32.1873 90.6974
33.0399 90.7948
33.8997 90.8972
34.7674 91.005
35.6436 91.1184
36.5289 91.2376
37.4243 91.363
38.3305 91.4949
39.2486 91.6338
40.1799 91.7799
41.1258 91.9342
42.089 92.0973
43.071 92.27
44.077 92.4539
45.1094 92.6505
46.1805 92.8622
47.2923 93.0898
48.4789 93.3371
49.6724 93.5835
50.6102 93.769
51.8107 94.0238
53.2469 94.322
55.8677 94.5678
58.7277 94.4739
59.9735 94.318
61.2337 94.1218
62.4898 93.9703
63.6719 93.8623
64.8663 93.7717
66.0472 93.6931
67.2345 93.6207
68.4168 93.5513
69.6005 93.4822
70.7773 93.4126
71.9491 93.3413
73.1102 93.2685
74.2616 93.1944
75.3996 93.1194
76.5254 93.0444
77.6368 92.9703
78.735 92.8976
79.819 92.8274
80.8903 92.7604
81.9484 92.6976
82.995 92.6395
84.0304 92.587
85.0561 92.5408
86.073 92.5015
87.0828 92.4696
88.0865 92.4456
89.086 92.43
90.0822 92.4232
91.0772 92.4256
92.0726 92.4373
93.0702 92.4582
94.0716 92.4883
95.0787 92.5275
96.0934 92.5755
97.1176 92.6322
98.1533 92.6973
99.203 92.7702
100.269 92.8502
101.353 92.9366
102.458 93.0284
103.588 93.1239
104.743 93.222
105.928 93.3203
107.142 93.4161
108.388 93.5066
109.665 93.5883
110.97 93.6576
112.297 93.7116
113.642 93.7487
114.996 93.7667
116.35 93.7639
117.698 93.742
119.031 93.7028
120.346 93.6488
121.639 93.5823
122.909 93.5055
124.155 93.4208
125.377 93.33
126.576 93.2344
127.754 93.1353
128.91 93.0337
130.048 92.9302
131.166 92.8255
132.266 92.72
133.349 92.6143
134.415 92.509
135.465 92.4046
136.498 92.3016
137.517 92.2008
138.521 92.1024
139.512 92.0069
140.49 91.9151
141.455 91.8273
142.409 91.744
143.352 91.6656
144.286 91.5924
145.211 91.5246
146.127 91.4627
147.037 91.4069
147.94 91.3574
148.837 91.3146
149.729 91.2788
150.617 91.25
151.501 91.2286
152.383 91.2147
153.264 91.2086
154.143 91.2105
155.023 91.2205
155.905 91.2389
156.789 91.2659
157.677 91.3014
158.571 91.3456
159.472 91.3982
160.383 91.4588
161.306 91.5268
162.242 91.6014
163.194 91.681
164.164 91.7637
165.153 91.8472
166.163 91.9285
167.194 92.0041
168.244 92.0706
169.309 92.1257
170.387 92.1673
171.471 92.1931
172.558 92.2032
173.644 92.199
174.726 92.1809
175.803 92.1497
176.873 92.1062
177.935 92.0511
178.989 91.9846
180.031 91.9071
181.06 91.8188
182.074 91.7211
183.07 91.6155
184.045 91.5045
185.001 91.3922
185.94 91.2816
186.864 91.171
187.772 91.0588
188.666 90.9488
189.548 90.8424
190.417 90.7391
191.272 90.6405
192.115 90.5478
192.946 90.4622
193.767 90.3848
194.578 90.3164
195.381 90.2583
196.177 90.212
196.967 90.1798
197.757 90.1636
198.554 90.1621
199.364 90.1662
200.181 90.1702
201 90.1724
0 90.1399
0.76146 90.1405
1.52301 90.1424
2.28472 90.1454
3.04663 90.1496
3.80883 90.155
4.5714 90.1617
5.33442 90.1696
6.09796 90.1787
6.86209 90.1892
7.6269 90.2009
8.39248 90.2139
9.15888 90.2283
9.9262 90.2441
10.6946 90.2613
11.464 90.2799
12.2347 90.3001
13.0066 90.3217
13.7799 90.345
14.5547 90.3699
15.3311 90.3966
16.1092 90.425
16.8892 90.4552
17.671 90.4874
18.455 90.5216
19.2412 90.5579
20.0298 90.5964
20.821 90.6372
21.6149 90.6803
22.4117 90.726
23.2115 90.7744
24.0146 90.8255
24.8212 90.8795
25.6316 90.9365
26.446 90.9967
27.2648 91.0603
28.0883 91.1274
28.9168 91.1981
29.7505 91.2727
30.5899 91.3512
31.4354 91.4341
32.2876 91.5212
33.1468 91.613
34.0138 91.7096
34.8891 91.8112
35.7736 91.9181
36.6678 92.0305
37.5728 92.1487
38.4897 92.273
39.4196 92.4038
40.3639 92.5414
41.3241 92.6863
42.3033 92.8392
43.3036 93.0008
44.3299 93.1718
45.3862 93.3531
46.4835 93.5466
47.6258 93.7522
48.8389 93.973
50.0466 94.1881
51.0677 94.3867
52.3776 94.6548
53.8495 94.9141
55.892 95.1211
58.1408 95.0167
59.5006 94.8209
60.8408 94.682
62.1711 94.558
63.4237 94.4525
64.6576 94.3633
65.8699 94.2841
67.076 94.2117
68.2719 94.143
69.4629 94.0762
70.6449 94.0097
71.8194 93.9428
72.983 93.875
74.1363 93.807
75.2771 93.7388
76.4057 93.6708
77.5212 93.6037
78.624 93.5383
79.7138 93.4752
80.7915 93.4151
81.8572 93.3586
82.9121 93.3067
83.9566 93.2598
84.9921 93.2185
86.0196 93.1835
87.0406 93.1552
88.056 93.134
89.0675 93.1205
90.0762 93.1149
91.084 93.1176
92.0924 93.1285
93.1031 93.1478
94.1176 93.1753
95.1379 93.211
96.1655 93.2546
97.2024 93.3058
98.2504 93.3642
99.3116 93.4293
100.388 93.5005
101.482 93.5769
102.595 93.6574
103.73 93.7408
104.888 93.8255
106.072 93.9096
107.281 93.9911
108.517 94.0673
109.777 94.1357
111.061 94.1939
112.363 94.2393
113.679 94.2695
115.003 94.2839
116.328 94.2821
117.648 94.2648
118.957 94.2329
120.252 94.1881
121.53 94.132
122.787 94.0665
124.024 93.9932
125.241 93.9136
126.436 93.8292
127.612 93.741
128.768 93.6501
129.905 93.557
131.024 93.4625
132.126 93.3672
133.211 93.2716
134.279 93.1762
135.332 93.0815
136.37 92.988
137.392 92.8962
138.401 92.8066
139.397 92.7198
140.38 92.6361
141.351 92.5561
142.312 92.4801
143.262 92.4084
144.202 92.3415
145.134 92.2796
146.058 92.223
146.975 92.172
147.886 92.1268
148.791 92.0878
149.691 92.0552
150.587 92.0291
151.48 92.0098
152.371 91.9974
153.261 91.9921
154.15 91.994
155.039 92.0034
155.93 92.0202
156.824 92.0447
157.723 92.0768
158.626 92.1162
159.537 92.1629
160.457 92.2163
161.387 92.2756
162.33 92.34
163.287 92.4081
164.259 92.4783
165.248 92.5484
166.254 92.6163
167.277 92.6793
168.315 92.7351
169.366 92.7807
170.427 92.8147
171.495 92.8368
172.565 92.8463
173.636 92.8429
174.704 92.8273
175.768 92.8001
176.826 92.762
177.877 92.7134
178.919 92.6545
179.95 92.5859
180.969 92.5085
181.974 92.4231
182.963 92.3311
183.936 92.235
184.892 92.1359
185.833 92.0343
186.758 91.9324
187.668 91.8338
188.565 91.7377
189.451 91.6432
190.323 91.5514
191.183 91.4636
192.032 91.3809
192.871 91.3046
193.699 91.2354
194.519 91.1744
195.332 91.1225
196.14 91.0808
196.943 91.0503
197.746 91.031
198.553 91.0209
199.365 91.017
200.182 91.0149
201 91.0136
0 91.0495
0.762473 91.05
1.52504 91.0517
2.28777 91.0545
3.05072 91.0584
3.81395 91.0635
4.57758 91.0697
5.34167 91.077
6.10631 91.0855
6.87154 91.0952
7.63751 91.1061
8.40425 91.1182
9.17187 91.1316
9.94042 91.1462
10.7101 91.1622
11.4809 91.1796
12.2529 91.1983
13.0263 91.2184
13.8011 91.2401
14.5775 91.2633
15.3555 91.2881
16.1354 91.3145
16.9172 91.3427
17.701 91.3727
18.487 91.4046
19.2753 91.4384
20.0662 91.4743
20.8598 91.5123
21.6563 91.5526
22.4557 91.5952
23.2584 91.6403
24.0645 91.688
24.8745 91.7384
25.6883 91.7916
26.5064 91.8479
27.329 91.9072
28.1568 91.9698
28.9897 92.0359
29.8283 92.1056
30.6727 92.179
31.5238 92.2563
32.3817 92.3377
33.2474 92.4235
34.1209 92.5137
35.0036 92.6086
35.8955 92.7084
36.7983 92.8133
37.7121 92.9235
38.6389 93.0394
39.5789 93.161
40.5353 93.289
41.5079 93.4232
42.5015 93.5644
43.5163 93.7126
44.5603 93.8688
45.6332 94.032
46.7512 94.2044
47.9116 94.3838
49.1616 94.5821
50.4474 94.8078
51.4825 94.9742
52.926 95.2046
54.391 95.425
55.9899 95.5464
57.3898 95.4954
59.0322 95.3414
60.5232 95.2116
61.8918 95.1081
63.1994 95.0164
64.4624 94.9357
65.7027 94.8622
66.9237 94.7942
68.1336 94.7294
69.3313 94.6662
70.5199 94.6038
71.6973 94.5418
72.8646 94.4796
74.02 94.4175
75.1642 94.3554
76.2958 94.294
77.4155 94.2337
78.5226 94.1748
79.618 94.1182
80.7015 94.0645
81.7743 94.0141
82.8366 93.9678
83.8897 93.926
84.9342 93.8893
85.9715 93.8583
87.0025 93.8333
88.0287 93.8148
89.0511 93.8031
90.0714 93.7985
91.0907 93.8013
92.111 93.8115
93.1335 93.8291
94.16 93.854
95.1919 93.8861
96.2311 93.9252
97.2791 93.971
98.3378 94.023
99.4089 94.0807
100.494 94.1435
101.596 94.2105
102.715 94.2809
103.854 94.3532
105.013 94.4261
106.195 94.498
107.399 94.567
108.625 94.6312
109.872 94.6885
111.137 94.7367
112.419 94.7742
113.711 94.8001
115.01 94.8132
116.311 94.8123
117.608 94.7981
118.897 94.7716
120.175 94.7338
121.437 94.6861
122.683 94.6299
123.912 94.5666
125.122 94.4973
126.313 94.4233
127.486 94.3455
128.64 94.2647
129.777 94.1817
130.896 94.0972
131.999 94.0116
133.085 93.9255
134.156 93.8395
135.211 93.7541
136.252 93.6697
137.279 93.5867
138.292 93.5058
139.292 93.4272
140.28 93.3515
141.257 93.279
142.223 93.21
143.179 93.145
144.126 93.0842
145.064 93.028
145.995 92.9767
146.919 92.9304
147.837 92.8894
148.749 92.8541
149.657 92.8245
150.561 92.801
151.462 92.7836
152.361 92.7725
153.259 92.7678
154.156 92.7696
155.055 92.7782
155.955 92.7934
156.857 92.8153
157.764 92.8438
158.676 92.8787
159.595 92.9197
160.523 92.9662
161.46 93.0177
162.407 93.073
163.368 93.1311
164.341 93.1905
165.329 93.2495
166.331 93.3061
167.347 93.3582
168.376 93.4042
169.415 93.4425
170.463 93.4717
171.517 93.4903
172.574 93.4982
173.631 93.4955
174.687 93.4823
175.739 93.4587
176.786 93.4252
177.826 93.3823
178.857 93.3305
179.879 93.2705
180.889 93.2026
181.887 93.1281
182.871 93.048
183.841 92.9636
184.795 92.8765
185.735 92.7889
186.661 92.7008
187.574 92.6121
188.474 92.5246
189.362 92.4397
190.239 92.3578
191.104 92.2797
191.958 92.2062
192.803 92.1383
193.639 92.0767
194.467 92.0222
195.289 91.9756
196.106 91.9375
196.919 91.9083
197.732 91.8877
198.546 91.8749
199.362 91.8675
200.18 91.8645
201 91.864
0 91.9579
0.763411 91.9584
1.52692 91.9599
2.29059 91.9625
3.05449 91.9661
3.81869 91.9708
4.5833 91.9764
5.34838 91.9832
6.11403 91.991
6.8803 91.9999
7.64732 92.0099
8.41515 92.0211
9.1839 92.0334
9.9536 92.0469
10.7245 92.0616
11.4965 92.0776
12.2698 92.0948
13.0445 92.1134
13.8208 92.1334
14.5986 92.1547
15.3782 92.1776
16.1597 92.202
16.9432 92.228
17.7288 92.2556
18.5167 92.285
19.307 92.3163
20.1 92.3494
20.8958 92.3845
21.6947 92.4217
22.4966 92.4611
23.3021 92.5027
24.111 92.5468
24.924 92.5934
25.741 92.6426
26.5626 92.6946
27.3889 92.7494
28.2204 92.8073
29.0575 92.8684
29.9006 92.9328
30.7498 93.0007
31.606 93.0722
32.4692 93.1475
33.3407 93.2267
34.2205 93.3101
35.1099 93.3978
36.0089 93.4899
36.9193 93.5867
37.8412 93.6883
38.7769 93.795
39.7264 93.9068
40.693 94.024
41.6765 94.1468
42.6818 94.2751
43.7088 94.409
44.7654 94.5486
45.8506 94.693
46.9791 94.8419
48.1473 94.9929
49.3949 95.1412
50.6672 95.2658
51.7685 95.4022
53.3404 95.6222
54.7496 95.773
55.9696 95.8381
57.0204 95.8231
58.7255 95.7781
60.2828 95.7067
61.6754 95.6338
63.0094 95.5624
64.2924 95.4948
65.5504 95.4304
66.7843 95.369
68.0045 95.3096
69.2093 95.2517
70.4033 95.1945
71.5846 95.1378
72.7553 95.0812
73.9136 95.0249
75.0609 94.9691
76.1957 94.9139
77.3192 94.8598
78.4306 94.8074
79.531 94.757
80.6202 94.7093
81.6994 94.6645
82.7686 94.6234
83.8294 94.5864
84.8821 94.5541
85.9282 94.5267
86.9684 94.5048
88.0043 94.4886
89.0368 94.4785
90.0674 94.4747
91.0973 94.4774
92.1282 94.4868
93.1613 94.5026
94.1985 94.525
95.2409 94.5536
96.2903 94.5884
97.348 94.629
98.416 94.6749
99.4955 94.7257
100.588 94.7806
101.696 94.839
102.82 94.8999
103.961 94.9622
105.121 95.0247
106.3 95.0859
107.499 95.1444
108.716 95.1984
109.951 95.2465
111.202 95.2871
112.465 95.3187
113.739 95.3399
115.018 95.3502
116.298 95.3497
117.576 95.3381
118.848 95.3162
120.109 95.2847
121.359 95.2445
122.595 95.1965
123.814 95.142
125.018 95.082
126.204 95.0173
127.374 94.949
128.526 94.8777
129.662 94.8042
130.781 94.7291
131.885 94.6529
132.972 94.5763
134.045 94.4994
135.102 94.423
136.146 94.3474
137.176 94.273
138.193 94.2004
139.197 94.1298
140.19 94.0618
141.171 93.9965
142.142 93.9345
143.104 93.876
144.057 93.8212
145.001 93.7706
145.938 93.7243
146.868 93.6827
147.793 93.6458
148.712 93.614
149.627 93.5874
150.538 93.5663
151.446 93.5507
152.353 93.5408
153.258 93.5366
154.163 93.5383
155.069 93.5459
155.977 93.5594
156.888 93.5788
157.802 93.6039
158.722 93.6344
159.647 93.6701
160.581 93.7104
161.523 93.7546
162.475 93.8019
163.438 93.8512
164.412 93.9012
165.399 93.9507
166.397 93.998
167.407 94.0416
168.428 94.0801
169.458 94.1116
170.495 94.1353
171.537 94.1509
172.582 94.1576
173.627 94.1551
174.672 94.1434
175.713 94.1227
176.75 94.0936
177.781 94.0564
178.803 94.0112
179.817 93.9588
180.82 93.8999
181.811 93.8351
182.791 93.7654
183.757 93.6921
184.71 93.6161
185.65 93.5379
186.576 93.4592
187.491 93.3817
188.393 93.3055
189.284 93.2308
190.163 93.1585
191.033 93.0895
191.892 93.0246
192.742 92.9644
193.585 92.9097
194.42 92.8612
195.249 92.8194
196.074 92.7847
196.896 92.7573
197.716 92.7367
198.536 92.7223
199.356 92.7131
200.178 92.7076
201 92.7054
0 92.8652
0.76427 92.8657
1.52864 92.8671
2.29318 92.8694
3.05795 92.8727
3.82303 92.8769
4.58853 92.8821
5.35453 92.8882
6.1211 92.8953
6.88832 92.9034
7.65632 92.9126
8.42515 92.9227
9.19492 92.9339
9.96569 92.9462
10.7376 92.9596
11.5108 92.9741
12.2853 92.9898
13.0613 93.0068
13.8388 93.025
14.618 93.0444
15.399 93.0653
16.182 93.0875
16.9671 93.1112
17.7543 93.1364
18.5439 93.1633
19.3361 93.1918
20.1311 93.222
20.9289 93.254
21.73 93.288
22.5343 93.3239
23.3422 93.362
24.1538 93.4022
24.9695 93.4448
25.7896 93.4897
26.6143 93.5372
27.444 93.5873
28.279 93.6402
29.1198 93.696
29.967 93.7548
30.8207 93.8169
31.6815 93.8822
32.5498 93.9509
33.4265 94.0233
34.312 94.0994
35.2073 94.1794
36.113 94.2634
37.0302 94.3516
37.9597 94.4441
38.903 94.541
39.861 94.6423
40.836 94.7482
41.8291 94.8587
42.8434 94.9736
43.8804 95.0926
44.9449 95.2154
46.039 95.341
47.1697 95.4678
48.3383 95.5927
49.5546 95.7098
50.793 95.8144
52.0554 95.9209
53.462 96.0121
54.7867 96.0551
55.9461 96.086
57.1176 96.1501
58.6532 96.2035
60.1385 96.1902
61.5243 96.1485
62.8594 96.098
64.1521 96.0445
65.4181 95.9908
66.661 95.9377
67.8874 95.8853
69.0984 95.8335
70.2966 95.7821
71.4819 95.7311
72.6555 95.6804
73.817 95.63
74.9671 95.5801
76.1053 95.531
77.2322 95.4831
78.3478 95.4366
79.4528 95.3921
80.5472 95.3498
81.6321 95.3104
82.7078 95.2742
83.7754 95.2417
84.8356 95.2134
85.8896 95.1894
86.9382 95.1703
87.9827 95.1562
89.0242 95.1475
90.0641 95.1444
91.1034 95.147
92.1438 95.1555
93.1865 95.1696
94.2331 95.1894
95.2847 95.2147
96.343 95.2453
97.4093 95.2809
98.4851 95.321
99.5718 95.3653
100.671 95.413
101.783 95.4635
102.911 95.5158
104.054 95.5691
105.213 95.6223
106.39 95.6742
107.583 95.7235
108.793 95.7689
110.018 95.809
111.256 95.8427
112.505 95.8688
113.762 95.8869
115.024 95.8961
116.288 95.8959
117.55 95.8863
118.807 95.8678
120.055 95.8412
121.293 95.8071
122.519 95.7662
123.731 95.7195
124.928 95.6678
126.109 95.6118
127.276 95.5524
128.426 95.4901
129.56 95.4257
130.679 95.3597
131.783 95.2924
132.871 95.2245
133.945 95.1564
135.005 95.0887
136.051 95.0215
137.083 94.9555
138.103 94.891
139.112 94.8282
140.108 94.7676
141.094 94.7094
142.07 94.6541
143.037 94.6019
143.994 94.5532
144.944 94.508
145.887 94.4667
146.823 94.4295
147.754 94.3966
148.679 94.3682
149.6 94.3446
150.518 94.3257
151.433 94.3119
152.346 94.303
153.258 94.2993
154.17 94.3007
155.083 94.3074
155.998 94.3193
156.915 94.3361
157.836 94.3579
158.762 94.3844
159.693 94.4151
160.632 94.4497
161.578 94.4874
162.533 94.5275
163.498 94.5692
164.472 94.6113
165.457 94.6526
166.453 94.6919
167.458 94.7279
168.472 94.7595
169.494 94.7859
170.522 94.806
171.554 94.8188
172.589 94.824
173.625 94.8217
174.66 94.8117
175.692 94.7939
176.719 94.7686
177.741 94.7361
178.756 94.697
179.762 94.6517
180.759 94.6006
181.746 94.5446
182.721 94.4843
183.684 94.4206
184.635 94.3547
185.574 94.2877
186.501 94.2199
187.416 94.1516
188.32 94.084
189.214 94.0182
190.096 93.9547
190.969 93.8941
191.833 93.837
192.689 93.7841
193.537 93.7359
194.378 93.6929
195.214 93.6556
196.045 93.6243
196.873 93.5989
197.7 93.5793
198.525 93.5651
199.35 93.5557
200.175 93.5507
201 93.5493
0 93.7715
0.765047 93.772
1.5302 93.7732
2.29552 93.7753
3.06108 93.7783
3.82696 93.7821
4.59327 93.7867
5.36009 93.7922
6.1275 93.7986
6.89559 93.8059
7.66446 93.8141
8.4342 93.8232
9.2049 93.8332
9.97664 93.8443
10.7496 93.8563
11.5238 93.8694
12.2994 93.8835
13.0765 93.8987
13.8551 93.915
14.6356 93.9325
15.4179 93.9513
16.2022 93.9713
16.9887 93.9926
17.7775 94.0153
18.5687 94.0394
19.3625 94.065
20.1592 94.0922
20.959 94.1211
21.762 94.1517
22.5684 94.184
23.3786 94.2183
24.1926 94.2545
25.0109 94.2928
25.8336 94.3333
26.6612 94.3761
27.494 94.4212
28.3323 94.4689
29.1765 94.5192
30.0273 94.5721
30.885 94.628
31.75 94.6868
32.6229 94.7487
33.5044 94.8139
34.395 94.8823
35.2957 94.9543
36.2072 95.0297
37.1305 95.1089
38.0665 95.1918
39.0166 95.2784
39.9819 95.3689
40.9641 95.4631
41.9649 95.561
42.9864 95.6622
44.0309 95.7664
45.1009 95.8728
46.1994 95.9804
47.3295 96.0875
48.4935 96.1917
49.6917 96.2902
50.9205 96.3815
52.1872 96.4614
53.4879 96.5207
54.7731 96.5594
56.0192 96.5961
57.2994 96.6453
58.6781 96.6823
60.0686 96.6858
61.425 96.6647
62.7474 96.6307
64.0396 96.5904
65.3074 96.547
66.5546 96.5024
67.7848 96.4572
68.9997 96.412
70.2011 96.3668
71.3897 96.3217
72.566 96.2769
73.7303 96.2325
74.8831 96.1886
76.0244 96.1454
77.1546 96.1033
78.2741 96.0625
79.3832 96.0235
80.4824 95.9867
81.5724 95.9523
82.6538 95.9208
83.7276 95.8925
84.7945 95.8679
85.8555 95.8471
86.9115 95.8306
87.9638 95.8185
89.0133 95.8111
90.0614 95.8085
91.1091 95.8109
92.1579 95.8184
93.209 95.8308
94.2637 95.8481
95.3234 95.8702
96.3894 95.8968
97.463 95.9276
98.5455 95.9623
99.6382 96.0004
100.742 96.0414
101.859 96.0845
102.989 96.1292
104.133 96.1745
105.292 96.2194
106.466 96.263
107.655 96.3044
108.857 96.3422
110.074 96.3757
111.301 96.4039
112.538 96.4258
113.782 96.4405
115.031 96.4477
116.28 96.4475
117.529 96.4396
118.772 96.4244
120.009 96.4022
121.237 96.3735
122.454 96.339
123.659 96.2994
124.85 96.2551
126.027 96.2071
127.19 96.1558
128.338 96.102
129.471 96.046
130.589 95.9884
131.693 95.9298
132.782 95.8705
133.857 95.811
134.918 95.7516
135.966 95.6928
137.001 95.6348
138.024 95.578
139.036 95.5228
140.036 95.4694
141.026 95.4183
142.006 95.3696
142.977 95.3236
143.939 95.2805
144.894 95.2407
145.842 95.2042
146.783 95.1714
147.719 95.1424
148.65 95.1174
149.577 95.0966
150.5 95.08
151.421 95.0677
152.34 95.0599
153.258 95.0566
154.177 95.0578
155.095 95.0635
156.016 95.0737
156.939 95.0882
157.866 95.107
158.797 95.1296
159.733 95.1558
160.676 95.1852
161.625 95.2171
162.583 95.2509
163.549 95.2858
164.524 95.3209
165.507 95.3552
166.5 95.3878
167.501 95.4177
168.509 95.444
169.524 95.4654
170.545 95.4814
171.569 95.4919
172.596 95.4962
173.623 95.4939
174.649 95.485
175.673 95.4696
176.693 95.4479
177.708 95.4202
178.716 95.3866
179.716 95.3477
180.707 95.304
181.689 95.256
182.66 95.2043
183.621 95.1498
184.57 95.0931
185.508 95.0346
186.435 94.9754
187.351 94.9166
188.257 94.8586
189.152 94.8017
190.038 94.7466
190.914 94.6939
191.782 94.6443
192.642 94.5982
193.494 94.5561
194.341 94.5184
195.182 94.4855
196.019 94.4575
196.853 94.4346
197.684 94.4165
198.514 94.403
199.343 94.3936
200.172 94.3879
201 94.3858
0 94.677
0.765739 94.6774
1.53158 94.6785
2.2976 94.6804
3.06387 94.683
3.83046 94.6863
4.59749 94.6904
5.36505 94.6953
6.13321 94.7009
6.90206 94.7073
7.67172 94.7145
8.44226 94.7226
9.2138 94.7315
9.98641 94.7412
10.7602 94.7518
11.5354 94.7634
12.3119 94.7758
13.09 94.7893
13.8697 94.8037
14.6513 94.8192
15.4347 94.8357
16.2203 94.8534
17.008 94.8723
17.7981 94.8923
18.5908 94.9137
19.3861 94.9363
20.1844 94.9604
20.9858 94.9859
21.7906 95.013
22.599 95.0416
23.4111 95.0719
24.2273 95.104
25.0478 95.1379
25.873 95.1737
26.7031 95.2116
27.5386 95.2516
28.3799 95.2938
29.2272 95.3383
30.0812 95.3852
30.9424 95.4346
31.8112 95.4866
32.6881 95.5414
33.5738 95.599
34.4691 95.6595
35.3745 95.7231
36.2911 95.7897
37.2197 95.8595
38.1613 95.9324
39.1172 96.0086
40.0886 96.0878
41.077 96.1702
42.0838 96.2553
43.111 96.343
44.1605 96.4326
45.2344 96.5234
46.3348 96.6145
47.4635 96.7041
48.622 96.7907
49.8105 96.872
51.0275 96.9458
52.2711 97.0107
53.5353 97.0644
54.8062 97.1073
56.0806 97.1437
57.375 97.1751
58.6987 97.1957
60.0343 97.1998
61.3598 97.1882
62.666 97.1653
63.9515 97.1353
65.2171 97.1011
66.4649 97.0646
67.6967 97.0268
68.9139 96.9882
70.1175 96.9494
71.3083 96.9104
72.4869 96.8716
73.6537 96.8329
74.809 96.7948
75.9531 96.7574
77.0864 96.7209
78.2092 96.6857
79.322 96.6521
80.4255 96.6203
81.5201 96.5907
82.6066 96.5636
83.6858 96.5394
84.7586 96.5182
85.8258 96.5004
86.8884 96.4863
87.9474 96.476
89.004 96.4697
90.0592 96.4676
91.1142 96.4698
92.1703 96.4764
93.2287 96.4871
94.2906 96.502
95.3572 96.521
96.4298 96.5438
97.5096 96.5701
98.5978 96.5997
99.6954 96.6321
100.804 96.6667
101.923 96.7032
103.055 96.7408
104.2 96.7787
105.358 96.8164
106.53 96.8528
107.714 96.8871
108.912 96.9185
110.12 96.9461
111.339 96.9691
112.566 96.9869
113.799 96.9993
115.036 97.0057
116.274 97.0055
117.511 96.999
118.744 96.9863
119.971 96.9677
121.19 96.9438
122.4 96.9148
123.598 96.8814
124.784 96.844
125.957 96.8033
127.116 96.7597
128.262 96.7137
129.393 96.6658
130.511 96.6164
131.614 96.566
132.704 96.5149
133.78 96.4636
